Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	12/03/2015 	_x86_64_	(24 CPU)

12:30:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:31 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:31 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:32 PM     all      0.28      0.00      1.22      0.00      0.00     98.50
12:31:32 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM       3      0.00      0.00     73.08      0.00      0.00     26.92
12:31:32 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
12:31:32 PM       6      0.00      0.00      8.70      0.00      0.00     91.30
12:31:32 PM       7      0.99      0.00      0.00      0.00      0.00     99.01
12:31:32 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM       9      1.00      0.00      2.00      0.00      0.00     97.00
12:31:32 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      19      0.00      0.00      1.00      0.00      0.00     99.00
12:31:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:32 PM      21      3.03      0.00      1.01      0.00      0.00     95.96
12:31:32 PM      22      0.99      0.00      0.99      0.00      0.00     98.02
12:31:32 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:33 PM     all      0.19      0.00      1.82      0.00      0.00     98.00
12:31:33 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM       3      0.00      0.00     86.49      0.00      0.00     13.51
12:31:33 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM       6      0.00      0.00      9.52      0.00      0.00     90.48
12:31:33 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM       8      0.00      0.00      0.99      0.00      0.00     99.01
12:31:33 PM       9      0.99      0.00      2.97      0.00      0.00     96.04
12:31:33 PM      10      0.99      0.00      0.00      0.00      0.00     99.01
12:31:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
12:31:33 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      18      2.00      0.00      0.00      0.00      0.00     98.00
12:31:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      20      1.00      0.00      0.00      0.00      0.00     99.00
12:31:33 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:33 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:34 PM     all      0.28      0.00      2.86      0.00      0.00     96.86
12:31:34 PM       0      0.00      0.00      1.92      0.00      0.00     98.08
12:31:34 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM       3      0.00      0.00     94.74      0.00      0.00      5.26
12:31:34 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM       6      0.00      0.00      4.35      0.00      0.00     95.65
12:31:34 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM       9      1.00      0.00      2.00      0.00      0.00     97.00
12:31:34 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      16      0.00      0.00      1.00      0.00      0.00     99.00
12:31:34 PM      17      0.00      0.00      1.67      0.00      0.00     98.33
12:31:34 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      19      0.00      0.00      1.00      0.00      0.00     99.00
12:31:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:31:34 PM      22      4.00      0.00      2.00      0.00      0.00     94.00
12:31:34 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:35 PM     all      0.14      0.00      1.08      0.00      0.00     98.78
12:31:35 PM       0      0.00      0.00      1.82      0.00      0.00     98.18
12:31:35 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM       3      0.00      0.00     64.00      0.00      0.00     36.00
12:31:35 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM       6      0.00      0.00     22.22      0.00      0.00     77.78
12:31:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM       9      2.02      0.00      1.01      0.00      0.00     96.97
12:31:35 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:35 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:36 PM     all      0.28      0.00      2.25      0.00      0.00     97.47
12:31:36 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
12:31:36 PM       3      0.00      0.00     88.24      0.00      0.00     11.76
12:31:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM       6      0.00      0.00     52.38      0.00      0.00     47.62
12:31:36 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM       9      0.00      0.00      1.00      0.00      0.00     99.00
12:31:36 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM      11      0.00      0.00      0.99      0.00      0.00     99.01
12:31:36 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM      15      0.00      0.00      1.15      0.00      0.00     98.85
12:31:36 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
12:31:36 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:36 PM      20      0.00      0.00      0.99      0.00      0.00     99.01
12:31:36 PM      21      4.00      0.00      2.00      0.00      0.00     94.00
12:31:36 PM      22      0.00      0.00      1.00      0.00      0.00     99.00
12:31:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:37 PM     all      0.09      0.00      1.50      0.00      0.00     98.41
12:31:37 PM       0      0.00      0.00      1.85      0.00      0.00     98.15
12:31:37 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM       3      0.00      0.00     87.50      0.00      0.00     12.50
12:31:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM       6      0.00      0.00      5.00      0.00      0.00     95.00
12:31:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM       9      1.98      0.00      0.99      0.00      0.00     97.03
12:31:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      17      0.00      0.00      1.72      0.00      0.00     98.28
12:31:37 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      21      0.99      0.00      0.99      0.00      0.00     98.02
12:31:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:37 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:38 PM     all      0.37      0.00      2.83      0.05      0.00     96.75
12:31:38 PM       0      0.00      0.00      1.92      0.00      0.00     98.08
12:31:38 PM       1      0.00      0.00      0.00      1.03      0.00     98.97
12:31:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM       3      1.79      0.00     92.86      0.00      0.00      5.36
12:31:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM       6      0.00      0.00     11.76      0.00      0.00     88.24
12:31:38 PM       7      0.99      0.00      0.99      0.00      0.00     98.02
12:31:38 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM       9      2.00      0.00      1.00      0.00      0.00     97.00
12:31:38 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      16      0.00      0.00      0.99      0.00      0.00     99.01
12:31:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:38 PM      19      0.98      0.00      0.98      0.00      0.00     98.04
12:31:38 PM      20      0.99      0.00      0.00      0.00      0.00     99.01
12:31:38 PM      21      3.00      0.00      1.00      0.00      0.00     96.00
12:31:38 PM      22      0.99      0.00      0.99      0.00      0.00     98.02
12:31:38 PM      23      0.00      0.00      0.99      0.00      0.00     99.01

12:31:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:39 PM     all      0.09      0.00      1.86      0.00      0.00     98.05
12:31:39 PM       0      0.00      0.00      3.64      0.00      0.00     96.36
12:31:39 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM       3      0.00      0.00     89.47      0.00      0.00     10.53
12:31:39 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM       6      0.00      0.00      8.33      0.00      0.00     91.67
12:31:39 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM       9      1.00      0.00      2.00      0.00      0.00     97.00
12:31:39 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      15      1.16      0.00      0.00      0.00      0.00     98.84
12:31:39 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:39 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:40 PM     all      0.28      0.00      1.95      0.00      0.00     97.78
12:31:40 PM       0      0.00      0.00      1.85      0.00      0.00     98.15
12:31:40 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM       3      0.00      0.00     85.00      0.00      0.00     15.00
12:31:40 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM       8      0.99      0.00      0.00      0.00      0.00     99.01
12:31:40 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      13      0.99      0.00      0.99      0.00      0.00     98.02
12:31:40 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      16      0.00      0.00      1.00      0.00      0.00     99.00
12:31:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:40 PM      20      3.00      0.00      1.00      0.00      0.00     96.00
12:31:40 PM      21      1.01      0.00      1.01      0.00      0.00     97.98
12:31:40 PM      22      0.00      0.00      1.00      0.00      0.00     99.00
12:31:40 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:41 PM     all      0.05      0.00      1.12      0.00      0.00     98.83
12:31:41 PM       0      1.85      0.00      0.00      0.00      0.00     98.15
12:31:41 PM       1      0.00      0.00      1.03      0.00      0.00     98.97
12:31:41 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM       3      0.00      0.00     73.08      0.00      0.00     26.92
12:31:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM       6      0.00      0.00      9.52      0.00      0.00     90.48
12:31:41 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM       9      1.00      0.00      0.00      0.00      0.00     99.00
12:31:41 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      21      0.00      0.00      1.00      0.00      0.00     99.00
12:31:41 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:41 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:42 PM     all      0.28      0.00      1.31      0.00      0.00     98.41
12:31:42 PM       0      0.00      0.00      1.82      0.00      0.00     98.18
12:31:42 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM       2      0.00      0.00      1.00      0.00      0.00     99.00
12:31:42 PM       3      0.00      0.00     71.88      0.00      0.00     28.12
12:31:42 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM       8      2.02      0.00      1.01      0.00      0.00     96.97
12:31:42 PM       9      0.99      0.00      1.98      0.00      0.00     97.03
12:31:42 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:42 PM      20      1.00      0.00      0.00      0.00      0.00     99.00
12:31:42 PM      21      0.99      0.00      0.00      0.00      0.00     99.01
12:31:42 PM      22      0.00      0.00      1.00      0.00      0.00     99.00
12:31:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:43 PM     all      0.19      0.00      2.28      0.00      0.00     97.54
12:31:43 PM       0      0.00      0.00      3.77      0.00      0.00     96.23
12:31:43 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM       3      0.00      0.00     93.48      0.00      0.00      6.52
12:31:43 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM       6      0.00      0.00      5.00      0.00      0.00     95.00
12:31:43 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM       8      1.00      0.00      0.00      0.00      0.00     99.00
12:31:43 PM       9      1.01      0.00      0.00      0.00      0.00     98.99
12:31:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      16      0.00      0.00      1.00      0.00      0.00     99.00
12:31:43 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      20      1.00      0.00      0.00      0.00      0.00     99.00
12:31:43 PM      21      1.00      0.00      2.00      0.00      0.00     97.00
12:31:43 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:43 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:44 PM     all      0.28      0.00      1.11      0.00      0.00     98.61
12:31:44 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM       2      0.99      0.00      0.99      0.00      0.00     98.02
12:31:44 PM       3      0.00      0.00     60.71      0.00      0.00     39.29
12:31:44 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM       6      0.00      0.00      3.45      0.00      0.00     96.55
12:31:44 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      13      0.00      0.00      1.00      0.00      0.00     99.00
12:31:44 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:44 PM      20      3.00      0.00      1.00      0.00      0.00     96.00
12:31:44 PM      21      1.00      0.00      2.00      0.00      0.00     97.00
12:31:44 PM      22      0.00      0.00      1.00      0.00      0.00     99.00
12:31:44 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:45 PM     all      0.09      0.00      1.77      0.00      0.00     98.13
12:31:45 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM       3      0.00      0.00     84.21      0.00      0.00     15.79
12:31:45 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM       6      0.00      0.00      5.88      0.00      0.00     94.12
12:31:45 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      12      0.00      0.00      1.04      0.00      0.00     98.96
12:31:45 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      16      0.00      0.00      1.00      0.00      0.00     99.00
12:31:45 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      21      1.00      0.00      2.00      0.00      0.00     97.00
12:31:45 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:31:45 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:46 PM     all      0.24      0.00      1.08      0.05      0.00     98.63
12:31:46 PM       0      0.00      0.00      1.79      0.00      0.00     98.21
12:31:46 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM       3      0.00      0.00     54.55      0.00      0.00     45.45
12:31:46 PM       4      0.00      0.00      0.99      0.00      0.00     99.01
12:31:46 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM       6      0.00      0.00     27.78      0.00      0.00     72.22
12:31:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM       8      0.00      0.00      1.00      0.00      0.00     99.00
12:31:46 PM       9      0.00      0.00      1.00      0.00      0.00     99.00
12:31:46 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      19      0.00      0.00      1.00      0.00      0.00     99.00
12:31:46 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:31:46 PM      21      1.01      0.00      1.01      0.00      0.00     97.98
12:31:46 PM      22      3.96      0.00      1.98      0.00      0.00     94.06
12:31:46 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

12:31:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:47 PM     all      0.09      0.00      2.87      0.00      0.00     97.04
12:31:47 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:31:47 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
