09:56:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:03 PM       3      0.00      0.00     14.89      0.00      0.00     85.11
09:57:03 PM       4      0.00      0.00      2.06      0.00      0.00     97.94
09:57:03 PM       5      0.00      0.00     83.67      0.00      0.00     16.33
09:57:03 PM       6      1.69      0.00      0.00      0.00      0.00     98.31
09:57:03 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:03 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:03 PM       9      0.00      0.00      2.08      0.00      0.00     97.92
09:57:03 PM      10      3.96      0.00      0.99      0.00      0.00     95.05
09:57:03 PM      11      0.00      0.00      1.00      0.00      0.00     99.00
09:57:03 PM      12      0.00      0.00     91.67      0.00      0.00      8.33
09:57:03 PM      13      0.00      0.00     66.67      0.00      0.00     33.33
09:57:03 PM      14      0.00      0.00     25.71      0.00      0.00     74.29
09:57:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:03 PM      16      0.00      0.00      6.52      0.00      0.00     93.48
09:57:03 PM      17      0.00      0.00     61.70      0.00      0.00     38.30
09:57:03 PM      18      0.00      0.00      0.99      0.00      0.00     99.01
09:57:03 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:03 PM      20      0.00      0.00      1.43      0.00      0.00     98.57
09:57:03 PM      21      0.00      0.00      7.14      0.00      0.00     92.86
09:57:03 PM      22      0.99      0.00      0.00      0.00      0.00     99.01
09:57:03 PM      23      1.01      0.00      1.01      0.00      0.00     97.98

09:57:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:04 PM     all      0.17      0.00     16.90      0.00      0.00     82.93
09:57:04 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:04 PM       1      1.06      0.00      1.06      0.00      0.00     97.87
09:57:04 PM       2      0.00      0.00      4.62      0.00      0.00     95.38
09:57:04 PM       3      0.00      0.00      4.44      0.00      0.00     95.56
09:57:04 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM       5      0.00      0.00     83.67      0.00      0.00     16.33
09:57:04 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM       9      0.00      0.00      2.00      0.00      0.00     98.00
09:57:04 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM      11      1.98      0.00      0.99      0.00      0.00     97.03
09:57:04 PM      12      0.00      0.00     92.42      0.00      0.00      7.58
09:57:04 PM      13      0.00      0.00     60.53      0.00      0.00     39.47
09:57:04 PM      14      0.00      0.00     22.22      0.00      0.00     77.78
09:57:04 PM      15      0.00      0.00      1.75      0.00      0.00     98.25
09:57:04 PM      16      0.00      0.00      6.98      0.00      0.00     93.02
09:57:04 PM      17      0.00      0.00     77.59      0.00      0.00     22.41
09:57:04 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM      21      0.00      0.00      2.17      0.00      0.00     97.83
09:57:04 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:04 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:57:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:05 PM     all      0.35      0.00     15.99      0.00      0.00     83.66
09:57:05 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:05 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM       2      0.00      0.00      4.92      0.00      0.00     95.08
09:57:05 PM       3      0.00      0.00     23.81      0.00      0.00     76.19
09:57:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM       5      0.00      0.00     80.00      0.00      0.00     20.00
09:57:05 PM       6      0.00      0.00      5.00      0.00      0.00     95.00
09:57:05 PM       7      4.00      0.00      1.00      0.00      0.00     95.00
09:57:05 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM       9      1.89      0.00      3.77      0.00      0.00     94.34
09:57:05 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM      11      0.00      0.00      1.01      0.00      0.00     98.99
09:57:05 PM      12      0.00      0.00     74.36      0.00      0.00     25.64
09:57:05 PM      13      0.00      0.00     65.85      0.00      0.00     34.15
09:57:05 PM      14      0.00      0.00     13.89      0.00      0.00     86.11
09:57:05 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM      16      0.00      0.00     21.28      0.00      0.00     78.72
09:57:05 PM      17      0.00      0.00     76.79      0.00      0.00     23.21
09:57:05 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM      19      0.00      0.00      1.25      0.00      0.00     98.75
09:57:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM      21      0.00      0.00      2.22      0.00      0.00     97.78
09:57:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:05 PM      23      0.99      0.00      1.98      0.00      0.00     97.03

09:57:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:06 PM     all      0.18      0.00     13.83      0.00      0.00     85.99
09:57:06 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:06 PM       1      1.08      0.00      0.00      0.00      0.00     98.92
09:57:06 PM       2      0.00      0.00      3.17      0.00      0.00     96.83
09:57:06 PM       3      0.00      0.00     13.95      0.00      0.00     86.05
09:57:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM       5      0.00      0.00     66.67      0.00      0.00     33.33
09:57:06 PM       6      0.00      0.00      1.75      0.00      0.00     98.25
09:57:06 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM      10      1.00      0.00      0.00      0.00      0.00     99.00
09:57:06 PM      11      1.00      0.00      0.00      0.00      0.00     99.00
09:57:06 PM      12      0.00      0.00     84.78      0.00      0.00     15.22
09:57:06 PM      13      0.00      0.00     51.43      0.00      0.00     48.57
09:57:06 PM      14      0.00      0.00     24.32      0.00      0.00     75.68
09:57:06 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM      16      0.00      0.00     11.36      0.00      0.00     88.64
09:57:06 PM      17      0.00      0.00     55.32      0.00      0.00     44.68
09:57:06 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:06 PM      23      1.01      0.00      0.00      0.00      0.00     98.99

09:57:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:07 PM     all      0.35      0.00     14.34      0.06      0.00     85.25
09:57:07 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:07 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM       2      0.00      0.00      8.33      0.00      0.00     91.67
09:57:07 PM       3      0.00      0.00     14.29      0.00      0.00     85.71
09:57:07 PM       4      0.00      0.00      1.04      0.00      0.00     98.96
09:57:07 PM       5      0.00      0.00     60.00      0.00      0.00     40.00
09:57:07 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM      11      0.00      0.00      1.00      1.00      0.00     98.00
09:57:07 PM      12      0.00      0.00     79.07      0.00      0.00     20.93
09:57:07 PM      13      0.00      0.00     62.50      0.00      0.00     37.50
09:57:07 PM      14      0.00      0.00     19.44      0.00      0.00     80.56
09:57:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM      16      0.00      0.00      6.52      0.00      0.00     93.48
09:57:07 PM      17      0.00      0.00     66.67      0.00      0.00     33.33
09:57:07 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM      20      5.41      0.00      5.41      0.00      0.00     89.19
09:57:07 PM      21      0.00      0.00      4.35      0.00      0.00     95.65
09:57:07 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:07 PM      23      0.00      0.00      1.00      0.00      0.00     99.00

09:57:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:08 PM     all      0.18      0.00     13.71      0.00      0.00     86.11
09:57:08 PM       0      0.00      0.00     98.95      0.00      0.00      1.05
09:57:08 PM       1      0.00      0.00      1.22      0.00      0.00     98.78
09:57:08 PM       2      0.00      0.00      1.67      0.00      0.00     98.33
09:57:08 PM       3      0.00      0.00      7.14      0.00      0.00     92.86
09:57:08 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM       5      0.00      0.00     71.79      0.00      0.00     28.21
09:57:08 PM       6      0.00      0.00      1.82      0.00      0.00     98.18
09:57:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM      10      0.99      0.00      0.00      0.00      0.00     99.01
09:57:08 PM      11      0.00      0.00      1.00      0.00      0.00     99.00
09:57:08 PM      12      0.00      0.00     72.97      0.00      0.00     27.03
09:57:08 PM      13      0.00      0.00     35.48      0.00      0.00     64.52
09:57:08 PM      14      0.00      0.00     20.00      0.00      0.00     80.00
09:57:08 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM      16      0.00      0.00     15.56      0.00      0.00     84.44
09:57:08 PM      17      0.00      0.00     77.59      0.00      0.00     22.41
09:57:08 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:08 PM      23      1.00      0.00      0.00      0.00      0.00     99.00

09:57:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:09 PM     all      0.48      0.00     17.16      0.00      0.00     82.36
09:57:09 PM       0      0.00      0.00     98.90      0.00      0.00      1.10
09:57:09 PM       1      0.00      0.00     17.65      0.00      0.00     82.35
09:57:09 PM       2      0.00      0.00     11.11      0.00      0.00     88.89
09:57:09 PM       3      0.00      0.00      5.66      0.00      0.00     94.34
09:57:09 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:09 PM       5      0.00      0.00     81.63      0.00      0.00     18.37
09:57:09 PM       6      1.67      0.00      3.33      0.00      0.00     95.00
09:57:09 PM       7      1.00      0.00      0.00      0.00      0.00     99.00
09:57:09 PM       8      0.00      0.00      2.74      0.00      0.00     97.26
09:57:09 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:09 PM      10      0.00      0.00      1.00      0.00      0.00     99.00
09:57:09 PM      11      1.00      0.00      0.00      0.00      0.00     99.00
09:57:09 PM      12      0.00      0.00     92.96      0.00      0.00      7.04
09:57:09 PM      13      0.00      0.00      2.70      0.00      0.00     97.30
09:57:09 PM      14      0.00      0.00     41.67      0.00      0.00     58.33
09:57:09 PM      15      0.00      0.00      1.67      0.00      0.00     98.33
09:57:09 PM      16      0.00      0.00     11.90      0.00      0.00     88.10
09:57:09 PM      17      0.00      0.00     72.73      0.00      0.00     27.27
09:57:09 PM      18      1.00      0.00      0.00      0.00      0.00     99.00
09:57:09 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:09 PM      20      5.63      0.00      5.63      0.00      0.00     88.73
09:57:09 PM      21      0.00      0.00      9.09      0.00      0.00     90.91
09:57:09 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:09 PM      23      1.00      0.00      2.00      0.00      0.00     97.00

09:57:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:10 PM     all      0.12      0.00     16.52      0.00      0.00     83.36
09:57:10 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:10 PM       1      1.79      0.00      5.36      0.00      0.00     92.86
09:57:10 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM       3      0.00      0.00     11.90      0.00      0.00     88.10
09:57:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM       5      0.00      0.00     94.29      0.00      0.00      5.71
09:57:10 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      10      1.00      0.00      0.00      0.00      0.00     99.00
09:57:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      12      0.00      0.00     85.42      0.00      0.00     14.58
09:57:10 PM      13      0.00      0.00     11.11      0.00      0.00     88.89
09:57:10 PM      14      0.00      0.00     25.00      0.00      0.00     75.00
09:57:10 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      16      0.00      0.00      6.82      0.00      0.00     93.18
09:57:10 PM      17      0.00      0.00     78.18      0.00      0.00     21.82
09:57:10 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      21      0.00      0.00      2.33      0.00      0.00     97.67
09:57:10 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:10 PM      23      1.00      0.00      1.00      0.00      0.00     98.00

09:57:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:11 PM     all      0.30      0.00     18.06      0.00      0.00     81.64
09:57:11 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:11 PM       1      0.00      0.00     20.00      0.00      0.00     80.00
09:57:11 PM       2      0.00      0.00      1.79      0.00      0.00     98.21
09:57:11 PM       3      0.00      0.00     10.26      0.00      0.00     89.74
09:57:11 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM       5      0.00      0.00     96.30      0.00      0.00      3.70
09:57:11 PM       6      0.00      0.00      1.69      0.00      0.00     98.31
09:57:11 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM       8      0.00      0.00      1.20      0.00      0.00     98.80
09:57:11 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM      12      0.00      0.00     75.00      0.00      0.00     25.00
09:57:11 PM      13      0.00      0.00     17.65      0.00      0.00     82.35
09:57:11 PM      14      0.00      0.00     28.57      0.00      0.00     71.43
09:57:11 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM      16      0.00      0.00     11.36      0.00      0.00     88.64
09:57:11 PM      17      0.00      0.00     80.70      0.00      0.00     19.30
09:57:11 PM      18      0.00      0.00      0.99      0.00      0.00     99.01
09:57:11 PM      19      5.06      0.00      3.80      0.00      0.00     91.14
09:57:11 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM      21      0.00      0.00     19.51      0.00      0.00     80.49
09:57:11 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:11 PM      23      0.99      0.00      0.99      0.00      0.00     98.02

09:57:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:12 PM     all      0.18      0.00     20.37      0.00      0.00     79.44
09:57:12 PM       0      0.00      0.00     98.96      0.00      0.00      1.04
09:57:12 PM       1      0.00      0.00     22.45      0.00      0.00     77.55
09:57:12 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:57:12 PM       3      0.00      0.00     32.35      0.00      0.00     67.65
09:57:12 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:12 PM       5      0.00      0.00     98.94      0.00      0.00      1.06
09:57:12 PM       6      0.00      0.00      3.45      0.00      0.00     96.55
09:57:12 PM       7      0.00      0.00      0.99      0.00      0.00     99.01
09:57:12 PM       8      0.00      0.00      1.33      0.00      0.00     98.67
09:57:12 PM       9      0.00      0.00      2.56      0.00      0.00     97.44
09:57:12 PM      10      0.99      0.00      0.00      0.00      0.00     99.01
09:57:12 PM      11      1.01      0.00      1.01      0.00      0.00     97.98
09:57:12 PM      12      0.00      0.00     72.97      0.00      0.00     27.03
09:57:12 PM      13      0.00      0.00     52.63      0.00      0.00     47.37
09:57:12 PM      14      0.00      0.00     28.12      0.00      0.00     71.88
09:57:12 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:12 PM      16      0.00      0.00      4.26      0.00      0.00     95.74
09:57:12 PM      17      0.00      0.00     85.71      0.00      0.00     14.29
09:57:12 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:12 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:12 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:12 PM      21      0.00      0.00     20.51      0.00      0.00     79.49
09:57:12 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:12 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:57:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:13 PM     all      0.42      0.00     19.98      0.00      0.00     79.60
09:57:13 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:13 PM       1      0.00      0.00      1.96      0.00      0.00     98.04
09:57:13 PM       2      0.00      0.00      1.75      0.00      0.00     98.25
09:57:13 PM       3      0.00      0.00     51.11      0.00      0.00     48.89
09:57:13 PM       4      1.04      0.00      1.04      0.00      0.00     97.92
09:57:13 PM       5      0.00      0.00     97.33      0.00      0.00      2.67
09:57:13 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:57:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:13 PM       8      0.00      0.00      1.45      0.00      0.00     98.55
09:57:13 PM       9      0.00      0.00      2.38      0.00      0.00     97.62
09:57:13 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:13 PM      11      0.00      0.00      0.99      0.00      0.00     99.01
09:57:13 PM      12      0.00      0.00     85.11      0.00      0.00     14.89
09:57:13 PM      13      0.00      0.00     52.63      0.00      0.00     47.37
09:57:13 PM      14      2.78      0.00     38.89      0.00      0.00     58.33
09:57:13 PM      15      0.00      0.00      1.82      0.00      0.00     98.18
09:57:13 PM      16      0.00      0.00      4.55      0.00      0.00     95.45
09:57:13 PM      17      0.00      0.00     81.67      0.00      0.00     18.33
09:57:13 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:13 PM      19      5.19      0.00      1.30      0.00      0.00     93.51
09:57:13 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:13 PM      21      0.00      0.00      2.44      0.00      0.00     97.56
09:57:13 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:13 PM      23      1.98      0.00      0.99      0.00      0.00     97.03

09:57:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:14 PM     all      0.18      0.00     21.43      0.00      0.00     78.39
09:57:14 PM       0      0.00      0.00    100.00      0.00      0.00      0.00
09:57:14 PM       1      1.96      0.00      1.96      0.00      0.00     96.08
09:57:14 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM       3      0.00      0.00     33.33      0.00      0.00     66.67
09:57:14 PM       4      1.05      0.00      0.00      0.00      0.00     98.95
09:57:14 PM       5      0.00      0.00     96.05      0.00      0.00      3.95
09:57:14 PM       6      0.00      0.00      3.57      0.00      0.00     96.43
09:57:14 PM       7      1.00      0.00      0.00      0.00      0.00     99.00
09:57:14 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM       9      0.00      0.00      8.16      0.00      0.00     91.84
09:57:14 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM      11      1.00      0.00      0.00      0.00      0.00     99.00
09:57:14 PM      12      0.00      0.00     98.82      0.00      0.00      1.18
09:57:14 PM      13      0.00      0.00     65.85      0.00      0.00     34.15
09:57:14 PM      14      0.00      0.00     54.05      0.00      0.00     45.95
09:57:14 PM      15      0.00      0.00      2.13      0.00      0.00     97.87
09:57:14 PM      16      0.00      0.00      6.67      0.00      0.00     93.33
09:57:14 PM      17      0.00      0.00     65.22      0.00      0.00     34.78
09:57:14 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:14 PM      23      1.01      0.00      1.01      0.00      0.00     97.98

09:57:14 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:15 PM     all      0.47      0.00     22.46      0.00      0.00     77.06
09:57:15 PM       0      0.00      0.00     98.99      0.00      0.00      1.01
09:57:15 PM       1      0.00      0.00     10.20      0.00      0.00     89.80
09:57:15 PM       2      0.00      0.00      1.75      0.00      0.00     98.25
09:57:15 PM       3      0.00      0.00     43.18      0.00      0.00     56.82
09:57:15 PM       4      0.00      0.00      1.06      0.00      0.00     98.94
09:57:15 PM       5      0.00      0.00     97.83      0.00      0.00      2.17
09:57:15 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM       8      0.00      0.00      1.37      0.00      0.00     98.63
09:57:15 PM       9      0.00      0.00      2.38      0.00      0.00     97.62
09:57:15 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM      12      0.00      0.00     94.87      0.00      0.00      5.13
09:57:15 PM      13      0.00      0.00     69.39      0.00      0.00     30.61
09:57:15 PM      14      0.00      0.00     30.30      0.00      0.00     69.70
09:57:15 PM      15      0.00      0.00      4.08      0.00      0.00     95.92
09:57:15 PM      16      0.00      0.00      8.51      0.00      0.00     91.49
09:57:15 PM      17      0.00      0.00     73.47      0.00      0.00     26.53
09:57:15 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM      19      0.00      0.00      1.27      0.00      0.00     98.73
09:57:15 PM      20      1.45      0.00      0.00      0.00      0.00     98.55
09:57:15 PM      21      0.00      0.00      5.00      0.00      0.00     95.00
09:57:15 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:15 PM      23      5.00      0.00      2.00      0.00      0.00     93.00

09:57:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:16 PM     all      0.12      0.00     19.96      0.00      0.00     79.92
09:57:16 PM       0      0.00      0.00     97.78      0.00      0.00      2.22
09:57:16 PM       1      0.00      0.00      8.51      0.00      0.00     91.49
09:57:16 PM       2      0.00      0.00      1.69      0.00      0.00     98.31
09:57:16 PM       3      0.00      0.00     36.36      0.00      0.00     63.64
09:57:16 PM       4      1.04      0.00      1.04      0.00      0.00     97.92
09:57:16 PM       5      0.00      0.00     96.00      0.00      0.00      4.00
09:57:16 PM       6      1.75      0.00      1.75      0.00      0.00     96.49
09:57:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM      12      0.00      0.00     96.00      0.00      0.00      4.00
09:57:16 PM      13      0.00      0.00     51.28      0.00      0.00     48.72
09:57:16 PM      14      0.00      0.00     36.11      0.00      0.00     63.89
09:57:16 PM      15      0.00      0.00      1.82      0.00      0.00     98.18
09:57:16 PM      16      0.00      0.00      4.76      0.00      0.00     95.24
09:57:16 PM      17      0.00      0.00     74.51      0.00      0.00     25.49
09:57:16 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM      21      0.00      0.00      4.76      0.00      0.00     95.24
09:57:16 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:57:16 PM      23      0.99      0.00      1.98      0.00      0.00     97.03

09:57:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:17 PM     all      0.41      0.00     18.25      0.00      0.00     81.33
09:57:17 PM       0      0.00      0.00     98.89      0.00      0.00      1.11
09:57:17 PM       1      0.00      0.00      7.55      0.00      0.00     92.45
09:57:17 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM       3      0.00      0.00     27.91      0.00      0.00     72.09
09:57:17 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM       5      0.00      0.00     94.37      0.00      0.00      5.63
09:57:17 PM       6      0.00      0.00      3.51      0.00      0.00     96.49
09:57:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM       9      0.00      0.00      1.92      0.00      0.00     98.08
09:57:17 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM      11      2.00      0.00      1.00      0.00      0.00     97.00
09:57:17 PM      12      0.00      0.00     97.40      0.00      0.00      2.60
09:57:17 PM      13      0.00      0.00     23.53      0.00      0.00     76.47
09:57:17 PM      14      0.00      0.00     32.35      0.00      0.00     67.65
09:57:17 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM      16      0.00      0.00      9.09      0.00      0.00     90.91
09:57:17 PM      17      0.00      0.00     67.35      0.00      0.00     32.65
09:57:17 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:57:17 PM      21      0.00      0.00      4.00      0.00      0.00     96.00
09:57:17 PM      22      3.00      0.00      1.00      0.00      0.00     96.00
09:57:17 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

09:57:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:57:18 PM     all      0.12      0.00     15.98      0.00      0.00     83.90
09:57:18 PM       0      0.00      0.00     94.29      0.00      0.00      5.71
09:57:18 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:57:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:57:18 PM       3      0.00      0.00     29.55      0.00      0.00     70.45
09:57:18 PM       4      0.00      0.00      1.20      0.00      0.00     98.80
09:57:18 PM       5      0.00      0.00     80.36      0.00      0.00     19.64
09:57:18 PM       6      1.67      0.00      1.67      0.00      0.00     96.67
09:57:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:57:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:57:18 PM       9      0.00      0.00      4.44      0.00      0.00     95.56
09:57:18 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
