Linux 3.10.0-229.el7.x86_64 (rhel7-25.in.ibm.com) 	11/17/2015 	_x86_64_	(24 CPU)

01:27:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:49 PM     all     11.49      0.00     13.45      0.13      0.00     74.92
01:28:49 PM       0     13.68      0.00     15.79      0.00      0.00     70.53
01:28:49 PM       1      0.00      0.00      1.09      0.00      0.00     98.91
01:28:49 PM       2     11.58      0.00     18.95      0.00      0.00     69.47
01:28:49 PM       3     11.63      0.00     25.58      0.00      0.00     62.79
01:28:49 PM       4     14.29      0.00     18.68      0.00      0.00     67.03
01:28:49 PM       5     15.05      0.00     20.43      0.00      0.00     64.52
01:28:49 PM       6      9.68      0.00     13.98      0.00      0.00     76.34
01:28:49 PM       7      7.45      0.00     13.83      1.06      0.00     77.66
01:28:49 PM       8      8.51      0.00     13.83      0.00      0.00     77.66
01:28:49 PM       9      9.38      0.00     12.50      0.00      0.00     78.12
01:28:49 PM      10      9.78      0.00     13.04      0.00      0.00     77.17
01:28:49 PM      11      8.70      0.00     18.48      0.00      0.00     72.83
01:28:49 PM      12      8.33      0.00     11.46      1.04      0.00     79.17
01:28:49 PM      13     93.07      0.00      6.93      0.00      0.00      0.00
01:28:49 PM      14      5.75      0.00     17.24      0.00      0.00     77.01
01:28:49 PM      15      3.23      0.00     18.28      0.00      0.00     78.49
01:28:49 PM      16      6.38      0.00     11.70      0.00      0.00     81.91
01:28:49 PM      17      9.89      0.00     14.29      0.00      0.00     75.82
01:28:49 PM      18      1.06      0.00     11.70      0.00      0.00     87.23
01:28:49 PM      19      5.38      0.00      7.53      0.00      0.00     87.10
01:28:49 PM      20      3.30      0.00     12.09      0.00      0.00     84.62
01:28:49 PM      21      3.23      0.00      8.60      0.00      0.00     88.17
01:28:49 PM      22      6.12      0.00      7.14      0.00      0.00     86.73
01:28:49 PM      23      5.05      0.00      7.07      0.00      0.00     87.88

01:28:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:50 PM     all      9.93      0.00     11.47      0.22      0.00     78.38
01:28:50 PM       0     14.29      0.00     18.37      1.02      0.00     66.33
01:28:50 PM       1      0.00      0.00      1.05      0.00      0.00     98.95
01:28:50 PM       2     11.34      0.00     18.56      1.03      0.00     69.07
01:28:50 PM       3      9.30      0.00     20.93      1.16      0.00     68.60
01:28:50 PM       4     11.58      0.00     17.89      0.00      0.00     70.53
01:28:50 PM       5     10.75      0.00     17.20      1.08      0.00     70.97
01:28:50 PM       6      7.37      0.00     11.58      0.00      0.00     81.05
01:28:50 PM       7      6.19      0.00     11.34      0.00      0.00     82.47
01:28:50 PM       8      7.45      0.00     11.70      0.00      0.00     80.85
01:28:50 PM       9      7.14      0.00      9.18      0.00      0.00     83.67
01:28:50 PM      10      5.38      0.00     12.90      0.00      0.00     81.72
01:28:50 PM      11      6.45      0.00     13.98      0.00      0.00     79.57
01:28:50 PM      12      6.06      0.00     14.14      0.00      0.00     79.80
01:28:50 PM      13     93.94      0.00      6.06      0.00      0.00      0.00
01:28:50 PM      14      4.49      0.00     15.73      0.00      0.00     79.78
01:28:50 PM      15      4.35      0.00     14.13      0.00      0.00     81.52
01:28:50 PM      16      6.19      0.00     12.37      0.00      0.00     81.44
01:28:50 PM      17      3.33      0.00     14.44      0.00      0.00     82.22
01:28:50 PM      18      3.16      0.00      8.42      0.00      0.00     88.42
01:28:50 PM      19      2.15      0.00      4.30      0.00      0.00     93.55
01:28:50 PM      20      3.16      0.00      6.32      0.00      0.00     90.53
01:28:50 PM      21      3.30      0.00      6.59      0.00      0.00     90.11
01:28:50 PM      22      2.08      0.00      6.25      1.04      0.00     90.62
01:28:50 PM      23      3.03      0.00      7.07      0.00      0.00     89.90

01:28:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:51 PM     all     10.85      0.00     13.24      0.40      0.00     75.51
01:28:51 PM       0     11.70      0.00     18.09      6.38      0.00     63.83
01:28:51 PM       1      1.08      0.00      1.08      0.00      0.00     97.85
01:28:51 PM       2     14.43      0.00     18.56      1.03      0.00     65.98
01:28:51 PM       3      8.24      0.00     28.24      0.00      0.00     63.53
01:28:51 PM       4     12.50      0.00     22.92      0.00      0.00     64.58
01:28:51 PM       5     13.04      0.00     20.65      0.00      0.00     66.30
01:28:51 PM       6      6.25      0.00     14.58      0.00      0.00     79.17
01:28:51 PM       7      8.33      0.00     12.50      0.00      0.00     79.17
01:28:51 PM       8      6.32      0.00     13.68      0.00      0.00     80.00
01:28:51 PM       9      8.16      0.00     12.24      0.00      0.00     79.59
01:28:51 PM      10      6.52      0.00     15.22      0.00      0.00     78.26
01:28:51 PM      11      6.82      0.00     12.50      0.00      0.00     80.68
01:28:51 PM      12      8.42      0.00     13.68      0.00      0.00     77.89
01:28:51 PM      13     95.00      0.00      5.00      0.00      0.00      0.00
01:28:51 PM      14     10.11      0.00     13.48      0.00      0.00     76.40
01:28:51 PM      15      8.60      0.00     20.43      0.00      0.00     70.97
01:28:51 PM      16      6.45      0.00     12.90      0.00      0.00     80.65
01:28:51 PM      17      4.49      0.00     19.10      0.00      0.00     76.40
01:28:51 PM      18      2.08      0.00      9.38      0.00      0.00     88.54
01:28:51 PM      19      4.17      0.00      8.33      0.00      0.00     87.50
01:28:51 PM      20      3.19      0.00      9.57      0.00      0.00     87.23
01:28:51 PM      21      3.26      0.00      6.52      0.00      0.00     90.22
01:28:51 PM      22      2.97      0.00      8.91      0.00      0.00     88.12
01:28:51 PM      23      4.04      0.00      7.07      0.00      0.00     88.89

01:28:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:52 PM     all     10.54      0.00     13.21      0.22      0.00     76.03
01:28:52 PM       0     12.50      0.00     18.75      0.00      0.00     68.75
01:28:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:52 PM       2     13.68      0.00     17.89      0.00      0.00     68.42
01:28:52 PM       3     10.47      0.00     25.58      1.16      0.00     62.79
01:28:52 PM       4     12.77      0.00     21.28      1.06      0.00     64.89
01:28:52 PM       5     12.09      0.00     20.88      0.00      0.00     67.03
01:28:52 PM       6      8.70      0.00     10.87      0.00      0.00     80.43
01:28:52 PM       7      9.09      0.00     13.13      0.00      0.00     77.78
01:28:52 PM       8      7.45      0.00     14.89      1.06      0.00     76.60
01:28:52 PM       9      8.25      0.00     11.34      0.00      0.00     80.41
01:28:52 PM      10      7.53      0.00     12.90      1.08      0.00     78.49
01:28:52 PM      11      7.95      0.00     14.77      0.00      0.00     77.27
01:28:52 PM      12      6.32      0.00     11.58      1.05      0.00     81.05
01:28:52 PM      13     93.00      0.00      7.00      0.00      0.00      0.00
01:28:52 PM      14      5.75      0.00     16.09      0.00      0.00     78.16
01:28:52 PM      15      2.15      0.00     20.43      0.00      0.00     77.42
01:28:52 PM      16      7.45      0.00     12.77      0.00      0.00     79.79
01:28:52 PM      17      2.17      0.00     19.57      1.09      0.00     76.09
01:28:52 PM      18      1.08      0.00     10.75      0.00      0.00     88.17
01:28:52 PM      19      4.17      0.00      7.29      1.04      0.00     87.50
01:28:52 PM      20      3.16      0.00      8.42      0.00      0.00     88.42
01:28:52 PM      21      2.25      0.00      7.87      0.00      0.00     89.89
01:28:52 PM      22      4.08      0.00      5.10      0.00      0.00     90.82
01:28:52 PM      23      4.08      0.00      7.14      0.00      0.00     88.78

01:28:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:53 PM     all     11.26      0.00     14.37      0.58      0.00     73.79
01:28:53 PM       0     13.27      0.00     22.45      1.02      0.00     63.27
01:28:53 PM       1      1.08      0.00      1.08      0.00      0.00     97.85
01:28:53 PM       2     15.31      0.00     21.43      0.00      0.00     63.27
01:28:53 PM       3     10.98      0.00     29.27      0.00      0.00     59.76
01:28:53 PM       4     11.70      0.00     23.40      1.06      0.00     63.83
01:28:53 PM       5     11.96      0.00     25.00      0.00      0.00     63.04
01:28:53 PM       6      9.47      0.00     12.63      1.05      0.00     76.84
01:28:53 PM       7      7.37      0.00     15.79      4.21      0.00     72.63
01:28:53 PM       8      9.28      0.00     12.37      1.03      0.00     77.32
01:28:53 PM       9      9.28      0.00     11.34      1.03      0.00     78.35
01:28:53 PM      10      7.53      0.00     13.98      1.08      0.00     77.42
01:28:53 PM      11      7.78      0.00     16.67      1.11      0.00     74.44
01:28:53 PM      12      7.69      0.00     12.09      0.00      0.00     80.22
01:28:53 PM      13     95.00      0.00      5.00      0.00      0.00      0.00
01:28:53 PM      14     11.49      0.00     17.24      0.00      0.00     71.26
01:28:53 PM      15      3.26      0.00     21.74      0.00      0.00     75.00
01:28:53 PM      16      8.16      0.00     16.33      0.00      0.00     75.51
01:28:53 PM      17      4.44      0.00     20.00      0.00      0.00     75.56
01:28:53 PM      18      2.15      0.00      8.60      1.08      0.00     88.17
01:28:53 PM      19      2.15      0.00      6.45      0.00      0.00     91.40
01:28:53 PM      20      3.12      0.00      9.38      1.04      0.00     86.46
01:28:53 PM      21      3.19      0.00     11.70      0.00      0.00     85.11
01:28:53 PM      22      3.06      0.00      8.16      1.02      0.00     87.76
01:28:53 PM      23      4.08      0.00      6.12      0.00      0.00     89.80

01:28:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:54 PM     all     10.41      0.00     13.07      0.49      0.00     76.03
01:28:54 PM       0     12.37      0.00     17.53      2.06      0.00     68.04
01:28:54 PM       1      0.00      0.00      1.06      0.00      0.00     98.94
01:28:54 PM       2     11.46      0.00     16.67      0.00      0.00     71.88
01:28:54 PM       3      9.52      0.00     23.81      0.00      0.00     66.67
01:28:54 PM       4     10.64      0.00     20.21      0.00      0.00     69.15
01:28:54 PM       5     12.36      0.00     17.98      0.00      0.00     69.66
01:28:54 PM       6      9.38      0.00     14.58      0.00      0.00     76.04
01:28:54 PM       7      6.32      0.00     14.74      4.21      0.00     74.74
01:28:54 PM       8      7.53      0.00     13.98      0.00      0.00     78.49
01:28:54 PM       9      7.14      0.00     13.27      1.02      0.00     78.57
01:28:54 PM      10      8.51      0.00     12.77      2.13      0.00     76.60
01:28:54 PM      11      7.61      0.00     15.22      0.00      0.00     77.17
01:28:54 PM      12      6.12      0.00     14.29      0.00      0.00     79.59
01:28:54 PM      13     92.08      0.00      7.92      0.00      0.00      0.00
01:28:54 PM      14      8.99      0.00     17.98      0.00      0.00     73.03
01:28:54 PM      15      4.40      0.00     14.29      0.00      0.00     81.32
01:28:54 PM      16      4.35      0.00     11.96      0.00      0.00     83.70
01:28:54 PM      17      5.43      0.00     16.30      0.00      0.00     78.26
01:28:54 PM      18      3.23      0.00      8.60      0.00      0.00     88.17
01:28:54 PM      19      3.12      0.00      8.33      0.00      0.00     88.54
01:28:54 PM      20      3.19      0.00     10.64      0.00      0.00     86.17
01:28:54 PM      21      3.33      0.00      8.89      0.00      0.00     87.78
01:28:54 PM      22      5.00      0.00      7.00      0.00      0.00     88.00
01:28:54 PM      23      3.00      0.00     10.00      0.00      0.00     87.00

01:28:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:55 PM     all     10.45      0.00     12.83      0.13      0.00     76.60
01:28:55 PM       0     12.50      0.00     17.71      0.00      0.00     69.79
01:28:55 PM       1      1.08      0.00      1.08      0.00      0.00     97.85
01:28:55 PM       2     11.34      0.00     18.56      0.00      0.00     70.10
01:28:55 PM       3     11.24      0.00     24.72      0.00      0.00     64.04
01:28:55 PM       4     11.46      0.00     20.83      0.00      0.00     67.71
01:28:55 PM       5     11.70      0.00     19.15      0.00      0.00     69.15
01:28:55 PM       6      6.45      0.00     11.83      1.08      0.00     80.65
01:28:55 PM       7      8.25      0.00     11.34      1.03      0.00     79.38
01:28:55 PM       8      8.42      0.00     11.58      1.05      0.00     78.95
01:28:55 PM       9      8.16      0.00     11.22      0.00      0.00     80.61
01:28:55 PM      10      6.52      0.00     13.04      1.09      0.00     79.35
01:28:55 PM      11      7.69      0.00     15.38      0.00      0.00     76.92
01:28:55 PM      12      5.15      0.00     14.43      0.00      0.00     80.41
01:28:55 PM      13     95.00      0.00      5.00      0.00      0.00      0.00
01:28:55 PM      14      4.44      0.00     17.78      0.00      0.00     77.78
01:28:55 PM      15      3.23      0.00     18.28      0.00      0.00     78.49
01:28:55 PM      16      5.38      0.00     11.83      0.00      0.00     82.80
01:28:55 PM      17      5.32      0.00     14.89      0.00      0.00     79.79
01:28:55 PM      18      4.17      0.00      8.33      0.00      0.00     87.50
01:28:55 PM      19      4.26      0.00      6.38      0.00      0.00     89.36
01:28:55 PM      20      6.45      0.00      9.68      0.00      0.00     83.87
01:28:55 PM      21      3.19      0.00      7.45      0.00      0.00     89.36
01:28:55 PM      22      3.03      0.00     10.10      0.00      0.00     86.87
01:28:55 PM      23      2.08      0.00      6.25      0.00      0.00     91.67

01:28:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:56 PM     all     10.13      0.00     12.52      0.49      0.00     76.87
01:28:56 PM       0     11.70      0.00     17.02      0.00      0.00     71.28
01:28:56 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:56 PM       2     12.24      0.00     19.39      2.04      0.00     66.33
01:28:56 PM       3     11.36      0.00     25.00      1.14      0.00     62.50
01:28:56 PM       4     11.58      0.00     20.00      0.00      0.00     68.42
01:28:56 PM       5     12.77      0.00     19.15      2.13      0.00     65.96
01:28:56 PM       6      7.29      0.00     11.46      2.08      0.00     79.17
01:28:56 PM       7      8.51      0.00     11.70      2.13      0.00     77.66
01:28:56 PM       8      5.32      0.00     14.89      0.00      0.00     79.79
01:28:56 PM       9      7.22      0.00     11.34      0.00      0.00     81.44
01:28:56 PM      10      6.59      0.00     12.09      0.00      0.00     81.32
01:28:56 PM      11      6.59      0.00     14.29      0.00      0.00     79.12
01:28:56 PM      12      7.22      0.00     12.37      0.00      0.00     80.41
01:28:56 PM      13     94.00      0.00      6.00      0.00      0.00      0.00
01:28:56 PM      14      4.65      0.00     15.12      0.00      0.00     79.07
01:28:56 PM      15      4.21      0.00     16.84      0.00      0.00     78.95
01:28:56 PM      16      5.32      0.00     10.64      0.00      0.00     84.04
01:28:56 PM      17      5.32      0.00     17.02      0.00      0.00     77.66
01:28:56 PM      18      2.08      0.00     10.42      0.00      0.00     87.50
01:28:56 PM      19      2.17      0.00      7.61      0.00      0.00     90.22
01:28:56 PM      20      2.11      0.00     10.53      0.00      0.00     87.37
01:28:56 PM      21      2.17      0.00      7.61      0.00      0.00     90.22
01:28:56 PM      22      3.06      0.00      7.14      0.00      0.00     89.80
01:28:56 PM      23      3.96      0.00      6.93      0.00      0.00     89.11

01:28:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:57 PM     all     10.58      0.00     12.31      0.04      0.00     77.07
01:28:57 PM       0     11.34      0.00     17.53      1.03      0.00     70.10
01:28:57 PM       1      0.00      0.00      3.19      0.00      0.00     96.81
01:28:57 PM       2     14.29      0.00     17.35      0.00      0.00     68.37
01:28:57 PM       3     10.59      0.00     22.35      1.18      0.00     65.88
01:28:57 PM       4     12.50      0.00     19.79      0.00      0.00     67.71
01:28:57 PM       5      8.79      0.00     20.88      0.00      0.00     70.33
01:28:57 PM       6      6.52      0.00     11.96      0.00      0.00     81.52
01:28:57 PM       7      8.25      0.00     13.40      0.00      0.00     78.35
01:28:57 PM       8      7.29      0.00     12.50      0.00      0.00     80.21
01:28:57 PM       9      8.25      0.00      9.28      0.00      0.00     82.47
01:28:57 PM      10      9.28      0.00     12.37      0.00      0.00     78.35
01:28:57 PM      11      5.49      0.00     15.38      0.00      0.00     79.12
01:28:57 PM      12      6.38      0.00     10.64      0.00      0.00     82.98
01:28:57 PM      13     95.96      0.00      4.04      0.00      0.00      0.00
01:28:57 PM      14      6.82      0.00     13.64      0.00      0.00     79.55
01:28:57 PM      15      3.19      0.00     20.21      0.00      0.00     76.60
01:28:57 PM      16      5.26      0.00     12.63      0.00      0.00     82.11
01:28:57 PM      17      9.89      0.00     16.48      0.00      0.00     73.63
01:28:57 PM      18      2.17      0.00      8.70      0.00      0.00     89.13
01:28:57 PM      19      4.35      0.00      4.35      0.00      0.00     91.30
01:28:57 PM      20      3.26      0.00      6.52      0.00      0.00     90.22
01:28:57 PM      21      2.17      0.00      7.61      0.00      0.00     90.22
01:28:57 PM      22      4.08      0.00      5.10      0.00      0.00     90.82
01:28:57 PM      23      2.08      0.00      6.25      0.00      0.00     91.67

01:28:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:58 PM     all     10.51      0.00     12.81      0.27      0.00     76.42
01:28:58 PM       0     12.50      0.00     18.75      1.04      0.00     67.71
01:28:58 PM       1      1.09      0.00      6.52      0.00      0.00     92.39
01:28:58 PM       2     13.54      0.00     19.79      2.08      0.00     64.58
01:28:58 PM       3     10.59      0.00     27.06      1.18      0.00     61.18
01:28:58 PM       4     11.70      0.00     20.21      0.00      0.00     68.09
01:28:58 PM       5     11.83      0.00     19.35      1.08      0.00     67.74
01:28:58 PM       6      7.45      0.00     12.77      0.00      0.00     79.79
01:28:58 PM       7      6.45      0.00     10.75      0.00      0.00     82.80
01:28:58 PM       8      7.22      0.00     12.37      0.00      0.00     80.41
01:28:58 PM       9      8.00      0.00     12.00      1.00      0.00     79.00
01:28:58 PM      10      5.43      0.00     13.04      0.00      0.00     81.52
01:28:58 PM      11      8.79      0.00     13.19      1.10      0.00     76.92
01:28:58 PM      12      5.32      0.00     13.83      0.00      0.00     80.85
01:28:58 PM      13     95.00      0.00      5.00      0.00      0.00      0.00
01:28:58 PM      14      6.82      0.00     13.64      0.00      0.00     79.55
01:28:58 PM      15      4.40      0.00     17.58      0.00      0.00     78.02
01:28:58 PM      16      7.37      0.00     12.63      0.00      0.00     80.00
01:28:58 PM      17      4.44      0.00     18.89      0.00      0.00     76.67
01:28:58 PM      18      2.13      0.00      8.51      0.00      0.00     89.36
01:28:58 PM      19      3.12      0.00      8.33      0.00      0.00     88.54
01:28:58 PM      20      2.11      0.00      7.37      0.00      0.00     90.53
01:28:58 PM      21      3.23      0.00      7.53      0.00      0.00     89.25
01:28:58 PM      22      4.04      0.00      6.06      0.00      0.00     89.90
01:28:58 PM      23      4.04      0.00      6.06      0.00      0.00     89.90

01:28:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:28:59 PM     all     10.90      0.00     14.06      0.62      0.00     74.42
01:28:59 PM       0     15.62      0.00     19.79      0.00      0.00     64.58
01:28:59 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:28:59 PM       2     14.43      0.00     21.65      0.00      0.00     63.92
01:28:59 PM       3     10.47      0.00     29.07      1.16      0.00     59.30
01:28:59 PM       4     12.50      0.00     22.92      0.00      0.00     64.58
01:28:59 PM       5     12.50      0.00     22.73      0.00      0.00     64.77
01:28:59 PM       6      6.52      0.00     14.13      1.09      0.00     78.26
01:28:59 PM       7      8.42      0.00     13.68      0.00      0.00     77.89
01:28:59 PM       8      8.33      0.00     13.54      1.04      0.00     77.08
01:28:59 PM       9      8.00      0.00     15.00      1.00      0.00     76.00
01:28:59 PM      10      8.51      0.00     14.89      2.13      0.00     74.47
01:28:59 PM      11      7.69      0.00     15.38      3.30      0.00     73.63
01:28:59 PM      12      7.37      0.00     13.68      1.05      0.00     77.89
01:28:59 PM      13     93.00      0.00      7.00      0.00      0.00      0.00
01:28:59 PM      14      7.95      0.00     15.91      0.00      0.00     76.14
01:28:59 PM      15      3.33      0.00     20.00      0.00      0.00     76.67
01:28:59 PM      16      5.38      0.00     15.05      0.00      0.00     79.57
01:28:59 PM      17      4.40      0.00     20.88      0.00      0.00     74.73
01:28:59 PM      18      3.23      0.00      6.45      0.00      0.00     90.32
01:28:59 PM      19      7.29      0.00      9.38      0.00      0.00     83.33
01:28:59 PM      20      2.13      0.00      7.45      0.00      0.00     90.43
01:28:59 PM      21      3.26      0.00      8.70      0.00      0.00     88.04
01:28:59 PM      22      3.06      0.00      8.16      0.00      0.00     88.78
01:28:59 PM      23      3.00      0.00     10.00      1.00      0.00     86.00

01:28:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:29:00 PM     all     10.79      0.00     13.41      0.67      0.00     75.13
01:29:00 PM       0     13.27      0.00     19.39      1.02      0.00     66.33
01:29:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:29:00 PM       2     15.31      0.00     21.43      1.02      0.00     62.24
01:29:00 PM       3     11.36      0.00     26.14      1.14      0.00     61.36
01:29:00 PM       4     12.90      0.00     20.43      2.15      0.00     64.52
01:29:00 PM       5     11.83      0.00     21.51      1.08      0.00     65.59
01:29:00 PM       6      8.51      0.00     13.83      4.26      0.00     73.40
01:29:00 PM       7      7.78      0.00     11.11      4.44      0.00     76.67
01:29:00 PM       8      7.78      0.00     11.11      0.00      0.00     81.11
01:29:00 PM       9      6.25      0.00     13.54      0.00      0.00     80.21
01:29:00 PM      10      5.68      0.00     15.91      1.14      0.00     77.27
01:29:00 PM      11      8.05      0.00     12.64      0.00      0.00     79.31
01:29:00 PM      12      8.25      0.00     13.40      0.00      0.00     78.35
01:29:00 PM      13     94.00      0.00      6.00      0.00      0.00      0.00
01:29:00 PM      14      5.62      0.00     19.10      0.00      0.00     75.28
01:29:00 PM      15      4.44      0.00     16.67      0.00      0.00     78.89
01:29:00 PM      16      7.37      0.00     12.63      0.00      0.00     80.00
01:29:00 PM      17      5.32      0.00     18.09      0.00      0.00     76.60
01:29:00 PM      18      3.12      0.00      9.38      0.00      0.00     87.50
01:29:00 PM      19      3.16      0.00      7.37      1.05      0.00     88.42
01:29:00 PM      20      2.15      0.00      7.53      0.00      0.00     90.32
01:29:00 PM      21      2.20      0.00      7.69      0.00      0.00     90.11
01:29:00 PM      22      3.06      0.00      8.16      1.02      0.00     87.76
01:29:00 PM      23      3.03      0.00      7.07      0.00      0.00     89.90

01:29:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:29:01 PM     all     10.73      0.00     12.54      0.35      0.00     76.38
01:29:01 PM       0     14.58      0.00     17.71      0.00      0.00     67.71
01:29:01 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:29:01 PM       2     13.54      0.00     18.75      1.04      0.00     66.67
01:29:01 PM       3     10.98      0.00     24.39      0.00      0.00     64.63
01:29:01 PM       4     13.27      0.00     21.43      0.00      0.00     65.31
01:29:01 PM       5     10.23      0.00     21.59      0.00      0.00     68.18
01:29:01 PM       6      6.45      0.00     12.90      2.15      0.00     78.49
01:29:01 PM       7      7.29      0.00     11.46      1.04      0.00     80.21
01:29:01 PM       8      6.45      0.00     10.75      0.00      0.00     82.80
01:29:01 PM       9      7.07      0.00     10.10      2.02      0.00     80.81
01:29:01 PM      10      8.60      0.00     11.83      1.08      0.00     78.49
01:29:01 PM      11      7.45      0.00     12.77      1.06      0.00     78.72
01:29:01 PM      12      6.38      0.00     11.70      0.00      0.00     81.91
01:29:01 PM      13     97.00      0.00      3.00      0.00      0.00      0.00
01:29:01 PM      14      7.78      0.00     15.56      0.00      0.00     76.67
01:29:01 PM      15      4.26      0.00     19.15      0.00      0.00     76.60
01:29:01 PM      16      8.51      0.00     13.83      0.00      0.00     77.66
01:29:01 PM      17      5.38      0.00     16.13      0.00      0.00     78.49
01:29:01 PM      18      2.11      0.00     11.58      0.00      0.00     86.32
01:29:01 PM      19      3.16      0.00      7.37      0.00      0.00     89.47
01:29:01 PM      20      3.12      0.00      8.33      0.00      0.00     88.54
01:29:01 PM      21      3.19      0.00      7.45      0.00      0.00     89.36
01:29:01 PM      22      4.04      0.00      7.07      0.00      0.00     88.89
01:29:01 PM      23      4.00      0.00      7.00      0.00      0.00     89.00

01:29:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:29:02 PM     all     10.91      0.00     13.53      0.58      0.00     74.98
01:29:02 PM       0     12.63      0.00     20.00      1.05      0.00     66.32
01:29:02 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:29:02 PM       2     12.63      0.00     21.05      1.05      0.00     65.26
01:29:02 PM       3      9.88      0.00     24.69      1.23      0.00     64.20
01:29:02 PM       4     13.13      0.00     24.24      2.02      0.00     60.61
01:29:02 PM       5     14.74      0.00     22.11      0.00      0.00     63.16
01:29:02 PM       6      5.43      0.00     13.04      0.00      0.00     81.52
01:29:02 PM       7      9.38      0.00     11.46      1.04      0.00     78.12
01:29:02 PM       8      8.25      0.00     13.40      2.06      0.00     76.29
01:29:02 PM       9     10.10      0.00     11.11      1.01      0.00     77.78
01:29:02 PM      10      8.89      0.00     12.22      0.00      0.00     78.89
01:29:02 PM      11      6.74      0.00     15.73      1.12      0.00     76.40
01:29:02 PM      12      7.45      0.00     13.83      0.00      0.00     78.72
01:29:02 PM      13     96.00      0.00      4.00      0.00      0.00      0.00
01:29:02 PM      14      7.69      0.00     17.58      1.10      0.00     73.63
01:29:02 PM      15      4.40      0.00     18.68      0.00      0.00     76.92
01:29:02 PM      16      7.14      0.00     15.31      0.00      0.00     77.55
01:29:02 PM      17      5.62      0.00     14.61      0.00      0.00     79.78
01:29:02 PM      18      2.15      0.00      9.68      0.00      0.00     88.17
01:29:02 PM      19      4.21      0.00      7.37      0.00      0.00     88.42
01:29:02 PM      20      3.23      0.00     11.83      0.00      0.00     84.95
01:29:02 PM      21      3.23      0.00     10.75      0.00      0.00     86.02
01:29:02 PM      22      4.04      0.00      7.07      0.00      0.00     88.89
01:29:02 PM      23      3.03      0.00      7.07      0.00      0.00     89.90

01:29:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:29:03 PM     all     10.44      0.00     11.91      0.09      0.00     77.57
01:29:03 PM       0     10.53      0.00     16.84      1.05      0.00     71.58
01:29:03 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
01:29:03 PM       2     14.89      0.00     14.89      0.00      0.00     70.21
01:29:03 PM       3     12.22      0.00     26.67      0.00      0.00     61.11
01:29:03 PM       4      9.68      0.00     19.35      0.00      0.00     70.97
01:29:03 PM       5     13.04      0.00     19.57      1.09      0.00     66.30
01:29:03 PM       6      6.45      0.00     12.90      0.00      0.00     80.65
01:29:03 PM       7      7.45      0.00     12.77      0.00      0.00     79.79
01:29:03 PM       8      7.45      0.00     10.64      0.00      0.00     81.91
01:29:03 PM       9      7.22      0.00     10.31      0.00      0.00     82.47
01:29:03 PM      10      6.52      0.00     11.96      0.00      0.00     81.52
01:29:03 PM      11      6.45      0.00     12.90      0.00      0.00     80.65
01:29:03 PM      12     10.31      0.00     12.37      1.03      0.00     76.29
01:29:03 PM      13     95.00      0.00      5.00      0.00      0.00      0.00
01:29:03 PM      14      5.75      0.00     14.94      0.00      0.00     79.31
01:29:03 PM      15      2.17      0.00     18.48      0.00      0.00     79.35
01:29:03 PM      16      6.32      0.00     11.58      0.00      0.00     82.11
01:29:03 PM      17      3.30      0.00     15.38      0.00      0.00     80.22
01:29:03 PM      18      2.13      0.00      8.51      0.00      0.00     89.36
01:29:03 PM      19      4.12      0.00      8.25      0.00      0.00     87.63
01:29:03 PM      20      2.11      0.00      7.37      0.00      0.00     90.53
01:29:03 PM      21      3.23      0.00      7.53      0.00      0.00     89.25
01:29:03 PM      22      3.09      0.00      6.19      0.00      0.00     90.72
01:29:03 PM      23      3.12      0.00      6.25      0.00      0.00     90.62

01:29:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:29:04 PM     all      9.93      0.00     11.39      0.44      0.00     78.24
01:29:04 PM       0     11.70      0.00     18.09      0.00      0.00     70.21
01:29:04 PM       1      2.15      0.00      4.30      0.00      0.00     93.55
01:29:04 PM       2      9.47      0.00     17.89      2.11      0.00     70.53
01:29:04 PM       3      9.20      0.00     21.84      2.30      0.00     66.67
01:29:04 PM       4     13.27      0.00     19.39      1.02      0.00     66.33
