09:23:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:30 PM       9     12.62      0.00      6.80      0.00      0.00     80.58
09:23:30 PM      10      1.16      0.00      3.49      0.00      0.00     95.35
09:23:30 PM      11      5.10      0.00      3.06      0.00      0.00     91.84
09:23:30 PM      12      9.52      0.00     12.38      0.00      0.00     78.10
09:23:30 PM      13      7.22      0.00      4.12      0.00      0.00     88.66
09:23:30 PM      14      0.00      0.00     10.99      0.00      0.00     89.01
09:23:30 PM      15      6.59      0.00     10.99      0.00      0.00     82.42
09:23:30 PM      16     17.82      0.00      6.93      0.00      0.00     75.25
09:23:30 PM      17      3.06      0.00      7.14      0.00      0.00     89.80
09:23:30 PM      18      0.00      0.00     18.48      0.00      0.00     81.52
09:23:30 PM      19      1.01      0.00      0.00      0.00      0.00     98.99
09:23:30 PM      20      0.00      0.00      7.14      0.00      0.00     92.86
09:23:30 PM      21      7.14      0.00      2.04      0.00      0.00     90.82
09:23:30 PM      22      6.25      0.00      3.12      0.00      0.00     90.62
09:23:30 PM      23      0.00      0.00     16.49      0.00      0.00     83.51

09:23:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:31 PM     all      4.98      0.00      8.29      0.17      0.00     86.56
09:23:31 PM       0      6.12      0.00      8.16      0.00      0.00     85.71
09:23:31 PM       1      6.32      0.00     11.58      0.00      0.00     82.11
09:23:31 PM       2      7.78      0.00     14.44      0.00      0.00     77.78
09:23:31 PM       3      5.10      0.00      9.18      0.00      0.00     85.71
09:23:31 PM       4     21.43      0.00     31.43      0.00      0.00     47.14
09:23:31 PM       5      5.88      0.00     10.78      0.00      0.00     83.33
09:23:31 PM       6      8.79      0.00      8.79      0.00      0.00     82.42
09:23:31 PM       7      4.08      0.00      9.18      0.00      0.00     86.73
09:23:31 PM       8      7.14      0.00      5.10      0.00      0.00     87.76
09:23:31 PM       9      6.86      0.00      4.90      0.00      0.00     88.24
09:23:31 PM      10      5.81      0.00      6.98      0.00      0.00     87.21
09:23:31 PM      11      6.93      0.00      3.96      0.99      0.00     88.12
09:23:31 PM      12      4.08      0.00      2.04      0.00      0.00     92.86
09:23:31 PM      13      1.03      0.00      3.09      0.00      0.00     95.88
09:23:31 PM      14      0.00      0.00      4.35      0.00      0.00     95.65
09:23:31 PM      15      1.10      0.00     12.09      0.00      0.00     86.81
09:23:31 PM      16     16.49      0.00      6.19      0.00      0.00     77.32
09:23:31 PM      17      0.00      0.00      8.91      0.00      0.00     91.09
09:23:31 PM      18      0.00      0.00     20.43      0.00      0.00     79.57
09:23:31 PM      19      1.00      0.00      2.00      1.00      0.00     96.00
09:23:31 PM      20      0.00      0.00      3.96      0.99      0.00     95.05
09:23:31 PM      21      4.85      0.00      2.91      1.94      0.00     90.29
09:23:31 PM      22      1.04      0.00      3.12      1.04      0.00     93.75
09:23:31 PM      23      2.00      0.00     16.00      0.00      0.00     81.00

09:23:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:32 PM     all      4.40      0.00      7.65      0.04      0.00     87.90
09:23:32 PM       0      8.42      0.00      5.26      0.00      0.00     86.32
09:23:32 PM       1      7.45      0.00      8.51      0.00      0.00     84.04
09:23:32 PM       2      3.37      0.00      8.99      0.00      0.00     87.64
09:23:32 PM       3      4.17      0.00      9.38      0.00      0.00     86.46
09:23:32 PM       4     16.18      0.00     30.88      0.00      0.00     52.94
09:23:32 PM       5      5.26      0.00      4.21      0.00      0.00     90.53
09:23:32 PM       6      3.30      0.00      8.79      0.00      0.00     87.91
09:23:32 PM       7      1.06      0.00      4.26      0.00      0.00     94.68
09:23:32 PM       8      4.12      0.00      4.12      0.00      0.00     91.75
09:23:32 PM       9      4.08      0.00      3.06      0.00      0.00     92.86
09:23:32 PM      10      6.17      0.00      6.17      0.00      0.00     87.65
09:23:32 PM      11      3.06      0.00      6.12      0.00      0.00     90.82
09:23:32 PM      12      2.02      0.00      8.08      0.00      0.00     89.90
09:23:32 PM      13      5.15      0.00      8.25      0.00      0.00     86.60
09:23:32 PM      14      0.00      0.00     16.85      0.00      0.00     83.15
09:23:32 PM      15      1.06      0.00     10.64      0.00      0.00     88.30
09:23:32 PM      16     12.90      0.00      5.38      0.00      0.00     81.72
09:23:32 PM      17      1.04      0.00      1.04      0.00      0.00     97.92
09:23:32 PM      18      0.00      0.00     17.58      0.00      0.00     82.42
09:23:32 PM      19      1.01      0.00      1.01      0.00      0.00     97.98
09:23:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:23:32 PM      21      6.12      0.00      2.04      0.00      0.00     91.84
09:23:32 PM      22      0.00      0.00     13.19      0.00      0.00     86.81
09:23:32 PM      23     12.24      0.00      5.10      0.00      0.00     82.65

09:23:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:33 PM     all      4.68      0.00      7.68      0.00      0.00     87.64
09:23:33 PM       0      6.12      0.00      7.14      0.00      0.00     86.73
09:23:33 PM       1      4.12      0.00     10.31      0.00      0.00     85.57
09:23:33 PM       2      5.49      0.00      7.69      0.00      0.00     86.81
09:23:33 PM       3      8.25      0.00      8.25      0.00      0.00     83.51
09:23:33 PM       4      7.35      0.00     29.41      0.00      0.00     63.24
09:23:33 PM       5      8.08      0.00      5.05      0.00      0.00     86.87
09:23:33 PM       6      7.78      0.00      5.56      0.00      0.00     86.67
09:23:33 PM       7      0.00      0.00      5.26      0.00      0.00     94.74
09:23:33 PM       8      5.05      0.00      5.05      0.00      0.00     89.90
09:23:33 PM       9      2.04      0.00      2.04      0.00      0.00     95.92
09:23:33 PM      10      8.14      0.00      6.98      0.00      0.00     84.88
09:23:33 PM      11      3.09      0.00      3.09      0.00      0.00     93.81
09:23:33 PM      12      0.00      0.00      6.06      0.00      0.00     93.94
09:23:33 PM      13      1.03      0.00      8.25      1.03      0.00     89.69
09:23:33 PM      14      0.00      0.00     18.28      0.00      0.00     81.72
09:23:33 PM      15      0.00      0.00      6.67      0.00      0.00     93.33
09:23:33 PM      16     14.14      0.00      6.06      0.00      0.00     78.79
09:23:33 PM      17     15.00      0.00      5.00      0.00      0.00     80.00
09:23:33 PM      18      0.00      0.00     19.35      0.00      0.00     80.65
09:23:33 PM      19      1.00      0.00      2.00      0.00      0.00     97.00
09:23:33 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:23:33 PM      21      5.05      0.00      3.03      0.00      0.00     91.92
09:23:33 PM      22      0.00      0.00     21.51      0.00      0.00     78.49
09:23:33 PM      23     11.11      0.00      5.05      0.00      0.00     82.83

09:23:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:34 PM     all      5.06      0.00      7.86      0.44      0.00     86.63
09:23:34 PM       0      6.06      0.00      5.05      1.01      0.00     87.88
09:23:34 PM       1      2.11      0.00      6.32      0.00      0.00     91.58
09:23:34 PM       2      6.52      0.00      7.61      0.00      0.00     85.87
09:23:34 PM       3      7.92      0.00      5.94      0.00      0.00     86.14
09:23:34 PM       4     10.94      0.00     23.44      0.00      0.00     65.62
09:23:34 PM       5      7.07      0.00      6.06      0.00      0.00     86.87
09:23:34 PM       6      5.75      0.00      5.75      0.00      0.00     88.51
09:23:34 PM       7      1.06      0.00      4.26      0.00      0.00     94.68
09:23:34 PM       8      5.00      0.00      4.00      1.00      0.00     90.00
09:23:34 PM       9      6.06      0.00      3.03      0.00      0.00     90.91
09:23:34 PM      10     10.00      0.00     10.00      3.75      0.00     76.25
09:23:34 PM      11      4.08      0.00      2.04      0.00      0.00     93.88
09:23:34 PM      12      0.00      0.00      7.45      0.00      0.00     92.55
09:23:34 PM      13      2.08      0.00      4.17      0.00      0.00     92.71
09:23:34 PM      14      6.59      0.00     10.99      2.20      0.00     80.22
09:23:34 PM      15      2.22      0.00     20.00      1.11      0.00     76.67
09:23:34 PM      16     24.49      0.00      8.16      0.00      0.00     67.35
09:23:34 PM      17      1.03      0.00      5.15      0.00      0.00     93.81
09:23:34 PM      18      0.00      0.00     25.27      0.00      0.00     74.73
09:23:34 PM      19      1.01      0.00      1.01      3.03      0.00     94.95
09:23:34 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:23:34 PM      21      7.14      0.00      2.04      0.00      0.00     90.82
09:23:34 PM      22      0.00      0.00     19.78      0.00      0.00     80.22
09:23:34 PM      23      7.14      0.00      6.12      0.00      0.00     86.73

09:23:34 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:35 PM     all      5.42      0.00      9.08      0.26      0.00     85.23
09:23:35 PM       0      8.08      0.00      8.08      4.04      0.00     79.80
09:23:35 PM       1      6.12      0.00      9.18      0.00      0.00     84.69
09:23:35 PM       2      9.68      0.00      5.38      0.00      0.00     84.95
09:23:35 PM       3      8.08      0.00      6.06      0.00      0.00     85.86
09:23:35 PM       4     10.77      0.00     32.31      0.00      0.00     56.92
09:23:35 PM       5      8.00      0.00      6.00      0.00      0.00     86.00
09:23:35 PM       6      3.49      0.00      2.33      0.00      0.00     94.19
09:23:35 PM       7      1.03      0.00      9.28      0.00      0.00     89.69
09:23:35 PM       8      3.03      0.00      4.04      0.00      0.00     92.93
09:23:35 PM       9      4.08      0.00      2.04      0.00      0.00     93.88
09:23:35 PM      10      3.85      0.00      3.85      0.00      0.00     92.31
09:23:35 PM      11      8.91      0.00      4.95      0.00      0.00     86.14
09:23:35 PM      12      0.00      0.00      9.09      0.00      0.00     90.91
09:23:35 PM      13      5.10      0.00      2.04      0.00      0.00     92.86
09:23:35 PM      14      1.10      0.00      4.40      0.00      0.00     94.51
09:23:35 PM      15      0.00      0.00     23.53      0.00      0.00     76.47
09:23:35 PM      16     14.58      0.00     17.71      0.00      0.00     66.67
09:23:35 PM      17      1.01      0.00      1.01      1.01      0.00     96.97
09:23:35 PM      18      0.00      0.00     33.70      0.00      0.00     66.30
09:23:35 PM      19      5.05      0.00      2.02      0.00      0.00     91.92
09:23:35 PM      20      7.84      0.00      2.94      0.00      0.00     89.22
09:23:35 PM      21     18.63      0.00      7.84      0.00      0.00     72.55
09:23:35 PM      22      0.00      0.00     21.28      0.00      0.00     78.72
09:23:35 PM      23      0.00      0.00      9.09      1.01      0.00     89.90

09:23:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:36 PM     all      5.15      0.00      8.57      0.04      0.00     86.23
09:23:36 PM       0      9.28      0.00      4.12      0.00      0.00     86.60
09:23:36 PM       1      4.26      0.00      5.32      0.00      0.00     90.43
09:23:36 PM       2      8.89      0.00      7.78      0.00      0.00     83.33
09:23:36 PM       3      7.14      0.00      4.08      0.00      0.00     88.78
09:23:36 PM       4      7.69      0.00     26.15      0.00      0.00     66.15
09:23:36 PM       5     10.10      0.00      7.07      0.00      0.00     82.83
09:23:36 PM       6      3.37      0.00      4.49      0.00      0.00     92.13
09:23:36 PM       7      2.08      0.00      6.25      0.00      0.00     91.67
09:23:36 PM       8      5.94      0.00      4.95      0.00      0.00     89.11
09:23:36 PM       9      2.06      0.00      5.15      0.00      0.00     92.78
09:23:36 PM      10      4.71      0.00      5.88      0.00      0.00     89.41
09:23:36 PM      11      5.21      0.00      3.12      0.00      0.00     91.67
09:23:36 PM      12      0.00      0.00     11.11      0.00      0.00     88.89
09:23:36 PM      13      2.06      0.00      4.12      0.00      0.00     93.81
09:23:36 PM      14      0.00      0.00      6.59      1.10      0.00     92.31
09:23:36 PM      15      3.41      0.00      7.95      0.00      0.00     87.50
09:23:36 PM      16     11.34      0.00     19.59      0.00      0.00     69.07
09:23:36 PM      17      5.94      0.00     11.88      0.00      0.00     82.18
09:23:36 PM      18      0.00      0.00     32.22      0.00      0.00     67.78
09:23:36 PM      19      3.00      0.00      2.00      0.00      0.00     95.00
09:23:36 PM      20      7.14      0.00      3.06      0.00      0.00     88.78
09:23:36 PM      21     20.62      0.00      8.25      0.00      0.00     71.13
09:23:36 PM      22      0.00      0.00     18.68      0.00      0.00     81.32
09:23:36 PM      23      0.00      0.00      3.06      0.00      0.00     96.94

09:23:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:37 PM     all      4.58      0.00      7.90      0.22      0.00     87.29
09:23:37 PM       0      4.17      0.00      8.33      1.04      0.00     86.46
09:23:37 PM       1      5.10      0.00      8.16      0.00      0.00     86.73
09:23:37 PM       2      5.49      0.00      7.69      0.00      0.00     86.81
09:23:37 PM       3      3.12      0.00      7.29      0.00      0.00     89.58
09:23:37 PM       4      5.00      0.00     23.33      0.00      0.00     71.67
09:23:37 PM       5      4.08      0.00      9.18      0.00      0.00     86.73
09:23:37 PM       6      4.44      0.00      3.33      0.00      0.00     92.22
09:23:37 PM       7      0.00      0.00      6.12      1.02      0.00     92.86
09:23:37 PM       8      8.25      0.00      3.09      0.00      0.00     88.66
09:23:37 PM       9      2.02      0.00      3.03      0.00      0.00     94.95
09:23:37 PM      10      6.17      0.00      2.47      0.00      0.00     91.36
09:23:37 PM      11     15.79      0.00      7.37      0.00      0.00     76.84
09:23:37 PM      12      2.08      0.00     15.62      0.00      0.00     81.25
09:23:37 PM      13      1.02      0.00      6.12      2.04      0.00     90.82
09:23:37 PM      14      0.00      0.00      3.30      0.00      0.00     96.70
09:23:37 PM      15      6.98      0.00      2.33      0.00      0.00     90.70
09:23:37 PM      16     20.88      0.00     10.99      0.00      0.00     68.13
09:23:37 PM      17      1.05      0.00      5.26      1.05      0.00     92.63
09:23:37 PM      18      0.00      0.00     29.89      0.00      0.00     70.11
09:23:37 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:23:37 PM      20     11.34      0.00      4.12      0.00      0.00     84.54
09:23:37 PM      21      3.00      0.00      2.00      0.00      0.00     94.00
09:23:37 PM      22      0.00      0.00     15.56      0.00      0.00     84.44
09:23:37 PM      23      0.00      0.00     12.24      0.00      0.00     87.76

09:23:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:38 PM     all      4.56      0.00      7.85      0.09      0.00     87.50
09:23:38 PM       0      5.21      0.00     10.42      0.00      0.00     84.38
09:23:38 PM       1      5.32      0.00      7.45      0.00      0.00     87.23
09:23:38 PM       2      3.37      0.00      5.62      0.00      0.00     91.01
09:23:38 PM       3      3.09      0.00      9.28      1.03      0.00     86.60
09:23:38 PM       4      4.76      0.00     28.57      0.00      0.00     66.67
09:23:38 PM       5      3.12      0.00      7.29      0.00      0.00     89.58
09:23:38 PM       6      2.25      0.00      3.37      0.00      0.00     94.38
09:23:38 PM       7      1.05      0.00      5.26      0.00      0.00     93.68
09:23:38 PM       8      5.10      0.00      4.08      0.00      0.00     90.82
09:23:38 PM       9     10.42      0.00      4.17      0.00      0.00     85.42
09:23:38 PM      10      3.61      0.00      4.82      0.00      0.00     91.57
09:23:38 PM      11     12.63      0.00      7.37      0.00      0.00     80.00
09:23:38 PM      12      0.00      0.00     10.31      0.00      0.00     89.69
09:23:38 PM      13      4.21      0.00      2.11      0.00      0.00     93.68
09:23:38 PM      14      0.00      0.00      3.41      0.00      0.00     96.59
09:23:38 PM      15      5.62      0.00      3.37      0.00      0.00     91.01
09:23:38 PM      16     21.98      0.00      8.79      0.00      0.00     68.13
09:23:38 PM      17      1.00      0.00      7.00      2.00      0.00     90.00
09:23:38 PM      18      0.00      0.00     31.03      0.00      0.00     68.97
09:23:38 PM      19      7.92      0.00      1.98      0.00      0.00     90.10
09:23:38 PM      20      8.33      0.00      4.17      0.00      0.00     87.50
09:23:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:23:38 PM      22      0.00      0.00     17.78      0.00      0.00     82.22
09:23:38 PM      23      0.00      0.00     12.24      0.00      0.00     87.76

09:23:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:39 PM     all      4.42      0.00      8.20      0.27      0.00     87.11
09:23:39 PM       0      6.12      0.00      7.14      0.00      0.00     86.73
09:23:39 PM       1      4.30      0.00      8.60      0.00      0.00     87.10
09:23:39 PM       2     10.87      0.00      9.78      0.00      0.00     79.35
09:23:39 PM       3      3.06      0.00      8.16      0.00      0.00     88.78
09:23:39 PM       4      6.56      0.00     26.23      0.00      0.00     67.21
09:23:39 PM       5      6.12      0.00      6.12      0.00      0.00     87.76
09:23:39 PM       6      2.25      0.00      3.37      0.00      0.00     94.38
09:23:39 PM       7      2.08      0.00      7.29      0.00      0.00     90.62
09:23:39 PM       8      4.17      0.00     10.42      0.00      0.00     85.42
09:23:39 PM       9      7.53      0.00      5.38      0.00      0.00     87.10
09:23:39 PM      10      7.59      0.00      5.06      0.00      0.00     87.34
09:23:39 PM      11     10.64      0.00     15.96      0.00      0.00     73.40
09:23:39 PM      12     10.53      0.00      3.16      0.00      0.00     86.32
09:23:39 PM      13      4.17      0.00      4.17      0.00      0.00     90.62
09:23:39 PM      14      1.09      0.00      7.61      0.00      0.00     91.30
09:23:39 PM      15      0.00      0.00      5.75      0.00      0.00     93.10
09:23:39 PM      16      5.62      0.00     17.98      0.00      0.00     76.40
09:23:39 PM      17      0.00      0.00      6.12      1.02      0.00     92.86
09:23:39 PM      18      1.05      0.00      4.21      1.05      0.00     93.68
09:23:39 PM      19      5.00      0.00      3.00      1.00      0.00     91.00
09:23:39 PM      20      8.25      0.00      3.09      0.00      0.00     88.66
09:23:39 PM      21      2.00      0.00      2.00      1.00      0.00     95.00
09:23:39 PM      22      0.00      0.00     22.99      0.00      0.00     77.01
09:23:39 PM      23      0.00      0.00     12.24      1.02      0.00     86.73

09:23:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:40 PM     all      5.61      0.00      9.29      0.00      0.00     85.10
09:23:40 PM       0     13.13      0.00      5.05      0.00      0.00     81.82
09:23:40 PM       1      9.09      0.00     10.10      0.00      0.00     80.81
09:23:40 PM       2      4.26      0.00     12.77      0.00      0.00     82.98
09:23:40 PM       3     10.31      0.00      6.19      0.00      0.00     83.51
09:23:40 PM       4     12.70      0.00     22.22      0.00      0.00     65.08
09:23:40 PM       5      7.22      0.00      6.19      0.00      0.00     86.60
09:23:40 PM       6     14.89      0.00      7.45      0.00      0.00     77.66
09:23:40 PM       7      3.09      0.00      7.22      0.00      0.00     89.69
09:23:40 PM       8      8.16      0.00      4.08      0.00      0.00     87.76
09:23:40 PM       9      7.07      0.00      5.05      0.00      0.00     87.88
09:23:40 PM      10      4.82      0.00      8.43      0.00      0.00     86.75
09:23:40 PM      11     14.85      0.00      5.94      0.00      0.00     79.21
09:23:40 PM      12     12.00      0.00      4.00      0.00      0.00     84.00
09:23:40 PM      13      0.00      0.00      3.16      0.00      0.00     96.84
09:23:40 PM      14      0.00      0.00      8.70      0.00      0.00     91.30
09:23:40 PM      15      2.25      0.00      3.37      0.00      0.00     94.38
09:23:40 PM      16      0.00      0.00     32.00      0.00      0.00     68.00
09:23:40 PM      17      1.01      0.00      3.03      1.01      0.00     94.95
09:23:40 PM      18      0.00      0.00     18.95      0.00      0.00     81.05
09:23:40 PM      19      5.10      0.00      2.04      0.00      0.00     92.86
09:23:40 PM      20      2.97      0.00      1.98      0.00      0.00     94.06
09:23:40 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:23:40 PM      22      0.00      0.00     35.87      0.00      0.00     64.13
09:23:40 PM      23      1.01      0.00     12.12      0.00      0.00     86.87

09:23:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:41 PM     all      4.96      0.00      8.20      0.09      0.00     86.75
09:23:41 PM       0      8.00      0.00      7.00      0.00      0.00     85.00
09:23:41 PM       1      7.29      0.00      7.29      0.00      0.00     85.42
09:23:41 PM       2      6.74      0.00      7.87      0.00      0.00     85.39
09:23:41 PM       3      6.12      0.00     11.22      0.00      0.00     82.65
09:23:41 PM       4      7.69      0.00     33.85      0.00      0.00     58.46
09:23:41 PM       5      7.37      0.00      6.32      0.00      0.00     86.32
09:23:41 PM       6      5.49      0.00      3.30      0.00      0.00     91.21
09:23:41 PM       7      1.05      0.00      6.32      0.00      0.00     92.63
09:23:41 PM       8     10.89      0.00      3.96      0.00      0.00     85.15
09:23:41 PM       9     10.31      0.00      4.12      0.00      0.00     85.57
09:23:41 PM      10      2.44      0.00     10.98      0.00      0.00     86.59
09:23:41 PM      11      9.18      0.00      4.08      0.00      0.00     85.71
09:23:41 PM      12      7.14      0.00      2.04      0.00      0.00     90.82
09:23:41 PM      13      7.29      0.00      3.12      0.00      0.00     89.58
09:23:41 PM      14      0.00      0.00     11.96      0.00      0.00     88.04
09:23:41 PM      15      2.27      0.00      3.41      0.00      0.00     94.32
09:23:41 PM      16      0.00      0.00     18.95      0.00      0.00     81.05
09:23:41 PM      17      1.03      0.00      3.09      2.06      0.00     93.81
09:23:41 PM      18      0.00      0.00     16.13      0.00      0.00     83.87
09:23:41 PM      19      2.00      0.00      1.00      0.00      0.00     97.00
09:23:41 PM      20     11.88      0.00      2.97      0.00      0.00     85.15
09:23:41 PM      21      1.01      0.00      1.01      0.00      0.00     97.98
09:23:41 PM      22      0.00      0.00     34.07      0.00      0.00     65.93
09:23:41 PM      23      2.06      0.00      2.06      0.00      0.00     95.88

09:23:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:42 PM     all      4.33      0.00      7.35      0.05      0.00     88.27
09:23:42 PM       0      4.17      0.00      4.17      0.00      0.00     91.67
09:23:42 PM       1      5.38      0.00      7.53      0.00      0.00     87.10
09:23:42 PM       2      6.82      0.00      5.68      0.00      0.00     87.50
09:23:42 PM       3      5.21      0.00      5.21      0.00      0.00     89.58
09:23:42 PM       4      6.15      0.00     24.62      0.00      0.00     69.23
09:23:42 PM       5      5.32      0.00      8.51      0.00      0.00     86.17
09:23:42 PM       6      6.90      0.00      5.75      0.00      0.00     87.36
09:23:42 PM       7      1.03      0.00      7.22      0.00      0.00     91.75
09:23:42 PM       8      9.38      0.00      4.17      0.00      0.00     86.46
09:23:42 PM       9      5.00      0.00     14.00      0.00      0.00     81.00
09:23:42 PM      10      1.27      0.00      8.86      0.00      0.00     89.87
09:23:42 PM      11      6.93      0.00      3.96      0.00      0.00     89.11
09:23:42 PM      12      5.26      0.00      6.32      0.00      0.00     87.37
09:23:42 PM      13      4.08      0.00      7.14      0.00      0.00     88.78
09:23:42 PM      14      1.11      0.00      1.11      0.00      0.00     97.78
09:23:42 PM      15      0.00      0.00     17.86      0.00      0.00     82.14
09:23:42 PM      16      8.33      0.00      4.17      0.00      0.00     87.50
09:23:42 PM      17      1.02      0.00      7.14      0.00      0.00     91.84
09:23:42 PM      18      0.00      0.00     16.48      0.00      0.00     83.52
09:23:42 PM      19      2.04      0.00      3.06      0.00      0.00     94.90
09:23:42 PM      20     10.53      0.00      5.26      0.00      0.00     84.21
09:23:42 PM      21      6.06      0.00      2.02      0.00      0.00     91.92
09:23:42 PM      22      5.38      0.00     11.83      0.00      0.00     82.80
09:23:42 PM      23      0.00      0.00      8.08      0.00      0.00     91.92

09:23:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:43 PM     all      4.94      0.00      7.98      0.18      0.00     86.91
09:23:43 PM       0      5.10      0.00      6.12      1.02      0.00     87.76
09:23:43 PM       1     10.10      0.00      7.07      1.01      0.00     81.82
09:23:43 PM       2     12.22      0.00      7.78      0.00      0.00     80.00
09:23:43 PM       3      4.12      0.00      8.25      0.00      0.00     87.63
09:23:43 PM       4     14.71      0.00     26.47      0.00      0.00     58.82
09:23:43 PM       5      6.38      0.00      7.45      0.00      0.00     86.17
09:23:43 PM       6      2.22      0.00      3.33      0.00      0.00     94.44
09:23:43 PM       7      1.08      0.00      6.45      0.00      0.00     92.47
09:23:43 PM       8      2.00      0.00      2.00      0.00      0.00     96.00
09:23:43 PM       9      1.01      0.00      3.03      0.00      0.00     95.96
09:23:43 PM      10      1.18      0.00     27.06      0.00      0.00     71.76
09:23:43 PM      11      3.03      0.00      6.06      0.00      0.00     90.91
09:23:43 PM      12      3.06      0.00      2.04      0.00      0.00     94.90
09:23:43 PM      13      4.04      0.00      2.02      0.00      0.00     93.94
09:23:43 PM      14      2.20      0.00      8.79      0.00      0.00     89.01
09:23:43 PM      15      0.00      0.00     18.82      0.00      0.00     81.18
09:23:43 PM      16      3.03      0.00      6.06      1.01      0.00     89.90
09:23:43 PM      17      0.00      0.00      7.37      1.05      0.00     91.58
09:23:43 PM      18      0.00      0.00     17.20      0.00      0.00     82.80
09:23:43 PM      19     21.43      0.00      7.14      0.00      0.00     70.41
09:23:43 PM      20     11.11      0.00      5.05      0.00      0.00     83.84
09:23:43 PM      21      8.16      0.00      2.04      0.00      0.00     89.80
09:23:43 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:23:43 PM      23      0.00      0.00     10.20      0.00      0.00     89.80

09:23:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:44 PM     all      5.56      0.00      8.94      0.04      0.00     85.46
09:23:44 PM       0      8.08      0.00      9.09      0.00      0.00     82.83
09:23:44 PM       1      7.29      0.00      7.29      0.00      0.00     85.42
09:23:44 PM       2      7.61      0.00      6.52      0.00      0.00     85.87
09:23:44 PM       3      9.90      0.00      8.91      0.00      0.00     81.19
09:23:44 PM       4     12.50      0.00     21.88      0.00      0.00     65.62
09:23:44 PM       5      9.09      0.00      7.07      0.00      0.00     83.84
09:23:44 PM       6      6.59      0.00      4.40      0.00      0.00     89.01
09:23:44 PM       7      2.02      0.00      8.08      0.00      0.00     89.90
09:23:44 PM       8      5.00      0.00      4.00      0.00      0.00     91.00
09:23:44 PM       9      7.92      0.00      6.93      0.00      0.00     85.15
09:23:44 PM      10      2.41      0.00      3.61      0.00      0.00     93.98
09:23:44 PM      11      2.04      0.00     18.37      0.00      0.00     79.59
09:23:44 PM      12      9.80      0.00      6.86      0.00      0.00     83.33
09:23:44 PM      13      3.06      0.00      5.10      0.00      0.00     91.84
09:23:44 PM      14      2.13      0.00     14.89      0.00      0.00     82.98
09:23:44 PM      15      2.30      0.00     13.79      0.00      0.00     82.76
09:23:44 PM      16      2.04      0.00      5.10      0.00      0.00     92.86
09:23:44 PM      17      0.00      0.00      8.16      1.02      0.00     90.82
09:23:44 PM      18      0.00      0.00     18.09      0.00      0.00     81.91
09:23:44 PM      19      7.92      0.00      4.95      0.00      0.00     87.13
09:23:44 PM      20      7.07      0.00      2.02      0.00      0.00     90.91
09:23:44 PM      21      7.92      0.00      8.91      0.00      0.00     83.17
09:23:44 PM      22      0.00      0.00     11.46      0.00      0.00     88.54
09:23:44 PM      23     15.84      0.00     10.89      0.00      0.00     73.27

09:23:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:23:45 PM     all      4.96      0.00      7.99      0.04      0.00     87.00
09:23:45 PM       0     10.31      0.00      6.19      0.00      0.00     83.51
09:23:45 PM       1      6.12      0.00      7.14      0.00      0.00     86.73
09:23:45 PM       2      4.35      0.00      4.35      0.00      0.00     91.30
09:23:45 PM       3      4.17      0.00      3.12      0.00      0.00     92.71
09:23:45 PM       4     10.77      0.00     27.69      0.00      0.00     61.54
09:23:45 PM       5     10.10      0.00      4.04      0.00      0.00     85.86
09:23:45 PM       6     13.79      0.00      5.75      0.00      0.00     80.46
09:23:45 PM       7      5.21      0.00      6.25      0.00      0.00     88.54
09:23:45 PM       8      9.09      0.00      2.02      0.00      0.00     88.89
09:23:45 PM       9      8.42      0.00      4.21      0.00      0.00     87.37
09:23:45 PM      10      4.88      0.00      7.32      0.00      0.00     87.80
09:23:45 PM      11      5.15      0.00      2.06      0.00      0.00     92.78
09:23:45 PM      12     10.53      0.00      5.26      0.00      0.00     84.21
09:23:45 PM      13      0.00      0.00     13.98      0.00      0.00     86.02
09:23:45 PM      14      0.00      0.00      6.52      0.00      0.00     93.48
09:23:45 PM      15      1.14      0.00      6.82      0.00      0.00     92.05
09:23:45 PM      16      0.00      0.00     27.37      0.00      0.00     72.63
