Linux 3.10.0-229.el7.x86_64 (rhel7-23.in.ibm.com) 	11/10/2015 	_x86_64_	(24 CPU)

05:40:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:16 PM       0      1.00      0.00      0.00      1.00      0.00     98.00
05:40:16 PM       1      0.00      0.00      0.99      0.99      0.00     98.02
05:40:16 PM       2      3.00      0.00      1.00      0.00      0.00     96.00
05:40:16 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:40:16 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:40:16 PM       5      0.99      0.00      0.99      0.99      0.00     97.03
05:40:16 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:16 PM       7      0.00      0.00      1.00      0.00      0.00     99.00
05:40:16 PM       8      2.00      0.00      1.00      0.00      0.00     97.00
05:40:16 PM       9      0.99      0.00      0.99      0.00      0.00     98.02
05:40:16 PM      10      0.00      0.00      1.00      0.00      0.00     99.00
05:40:16 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:16 PM      12      1.00      0.00      0.00      0.00      0.00     99.00
05:40:16 PM      13     12.37      0.00      6.19      0.00      0.00     81.44
05:40:16 PM      14      0.99      0.00      0.99      0.00      0.00     98.02
05:40:16 PM      15      2.97      0.00      1.98      0.00      0.00     95.05
05:40:16 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:40:16 PM      17      0.99      0.00      0.00      0.00      0.00     99.01
05:40:16 PM      18      3.03      0.00      2.02      0.00      0.00     94.95
05:40:16 PM      19     25.25      0.00     13.13      0.00      0.00     61.62
05:40:16 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:40:16 PM      21      0.99      0.00      0.99      0.00      0.00     98.02
05:40:16 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:40:16 PM      23      0.99      0.00      0.00      0.00      0.00     99.01

05:40:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:40:17 PM     all      3.51      0.00      1.42      0.08      0.00     94.99
05:40:17 PM       0      0.00      0.00      0.00      1.00      0.00     99.00
05:40:17 PM       1      1.00      0.00      0.00      0.00      0.00     99.00
05:40:17 PM       2      4.08      0.00      2.04      0.00      0.00     93.88
05:40:17 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
05:40:17 PM       4      3.00      0.00      1.00      0.00      0.00     96.00
05:40:17 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 PM       8      2.00      0.00      1.00      0.00      0.00     97.00
05:40:17 PM       9      1.02      0.00      1.02      0.00      0.00     97.96
05:40:17 PM      10      1.00      0.00      0.00      0.00      0.00     99.00
05:40:17 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 PM      13     21.00      0.00      8.00      0.00      0.00     71.00
05:40:17 PM      14      1.00      0.00      2.00      0.00      0.00     97.00
05:40:17 PM      15      3.03      0.00      1.01      0.00      0.00     95.96
05:40:17 PM      16     11.11      0.00      2.02      0.00      0.00     86.87
05:40:17 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 PM      18      1.00      0.00      2.00      0.00      0.00     97.00
05:40:17 PM      19     10.00      0.00      8.00      0.00      0.00     82.00
05:40:17 PM      20      3.96      0.00      0.99      0.00      0.00     95.05
05:40:17 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:40:17 PM      22      0.00      0.00      0.99      0.00      0.00     99.01
